2026-02-12 16:22:49 | INFO     | phase0 | [tracking] Registered run: experiment=exp9_pocket_mimi_vae run_id=20260212_162249 git=a1a1bc2 out=outputs/tier2/exp9_pocket_mimi_vae/20260212_162249
2026-02-13 04:23:33 | INFO     | phase0 | [exp9] step=30700/50000 g=6.9085 recon=4.4225 kl=1.4816 kl_raw=2370.55 lat_align=0.0844 pred=0.0607 pred_cos=0.0437 pred_mse=0.0778 mu_bt_std=6.246e-01 mu_abs_mean=5.602e-01 mu_abs_max=2.574e+00 mu_std=6.977e-01 mu_mean_bt_abs=2.460e-01 h_abs_mean=4.186e-01 h_abs_max=7.010e+00 h_std=6.364e-01 h_bt_std=4.906e-01 logvar_mean=-3.358e+00 logvar_std=1.929e+00 gmu_proj=2.840e+00 gdec0=3.837e-01 glv_b=7.127e-03 kl_mult=1.000 adv_g=1.5980 feat=0.0000 distill=0.5103 d=1.5774
2026-02-13 04:25:57 | INFO     | phase0 | [exp9] step=30800/50000 g=6.9736 recon=4.4818 kl=1.4753 kl_raw=2360.55 lat_align=0.0873 pred=0.0626 pred_cos=0.0442 pred_mse=0.0810 mu_bt_std=6.339e-01 mu_abs_mean=5.663e-01 mu_abs_max=2.669e+00 mu_std=7.055e-01 mu_mean_bt_abs=2.459e-01 h_abs_mean=4.249e-01 h_abs_max=7.453e+00 h_std=6.471e-01 h_bt_std=4.999e-01 logvar_mean=-3.331e+00 logvar_std=1.934e+00 gmu_proj=3.287e+00 gdec0=4.386e-01 glv_b=7.589e-03 kl_mult=1.000 adv_g=1.5928 feat=0.0000 distill=0.5142 d=1.5748
2026-02-13 04:28:22 | INFO     | phase0 | [exp9] step=30900/50000 g=6.9820 recon=4.4927 kl=1.4660 kl_raw=2345.65 lat_align=0.0892 pred=0.0657 pred_cos=0.0462 pred_mse=0.0852 mu_bt_std=6.377e-01 mu_abs_mean=5.685e-01 mu_abs_max=2.689e+00 mu_std=7.086e-01 mu_mean_bt_abs=2.461e-01 h_abs_mean=4.285e-01 h_abs_max=7.762e+00 h_std=6.526e-01 h_bt_std=5.058e-01 logvar_mean=-3.311e+00 logvar_std=1.882e+00 gmu_proj=3.894e+00 gdec0=4.950e-01 glv_b=8.024e-03 kl_mult=1.000 adv_g=1.5853 feat=0.0000 distill=0.5133 d=1.5919
2026-02-13 04:30:46 | INFO     | phase0 | [exp9] step=31000/50000 g=6.9129 recon=4.4307 kl=1.4757 kl_raw=2361.07 lat_align=0.0862 pred=0.0609 pred_cos=0.0427 pred_mse=0.0791 mu_bt_std=6.360e-01 mu_abs_mean=5.682e-01 mu_abs_max=2.652e+00 mu_std=7.086e-01 mu_mean_bt_abs=2.465e-01 h_abs_mean=4.224e-01 h_abs_max=7.120e+00 h_std=6.425e-01 h_bt_std=4.967e-01 logvar_mean=-3.326e+00 logvar_std=1.928e+00 gmu_proj=2.893e+00 gdec0=3.961e-01 glv_b=7.091e-03 kl_mult=1.000 adv_g=1.5907 feat=0.0000 distill=0.5107 d=1.5680
2026-02-13 04:33:11 | INFO     | phase0 | [exp9] step=31100/50000 g=6.9659 recon=4.4467 kl=1.4735 kl_raw=2357.65 lat_align=0.0883 pred=0.0628 pred_cos=0.0440 pred_mse=0.0815 mu_bt_std=6.345e-01 mu_abs_mean=5.657e-01 mu_abs_max=2.675e+00 mu_std=7.050e-01 mu_mean_bt_abs=2.420e-01 h_abs_mean=4.234e-01 h_abs_max=7.417e+00 h_std=6.463e-01 h_bt_std=4.988e-01 logvar_mean=-3.329e+00 logvar_std=1.910e+00 gmu_proj=3.141e+00 gdec0=4.222e-01 glv_b=7.610e-03 kl_mult=1.000 adv_g=1.6207 feat=0.0000 distill=0.5118 d=1.5618
2026-02-13 04:35:35 | INFO     | phase0 | [exp9] step=31200/50000 g=6.9461 recon=4.4520 kl=1.4669 kl_raw=2347.03 lat_align=0.0866 pred=0.0619 pred_cos=0.0444 pred_mse=0.0793 mu_bt_std=6.251e-01 mu_abs_mean=5.593e-01 mu_abs_max=2.641e+00 mu_std=6.974e-01 mu_mean_bt_abs=2.441e-01 h_abs_mean=4.189e-01 h_abs_max=7.092e+00 h_std=6.368e-01 h_bt_std=4.922e-01 logvar_mean=-3.325e+00 logvar_std=1.922e+00 gmu_proj=3.404e+00 gdec0=4.348e-01 glv_b=7.237e-03 kl_mult=1.000 adv_g=1.6031 feat=0.0000 distill=0.5092 d=1.5777
2026-02-13 04:37:59 | INFO     | phase0 | [exp9] step=31300/50000 g=6.9182 recon=4.4228 kl=1.4726 kl_raw=2356.18 lat_align=0.0855 pred=0.0604 pred_cos=0.0432 pred_mse=0.0776 mu_bt_std=6.304e-01 mu_abs_mean=5.646e-01 mu_abs_max=2.672e+00 mu_std=7.033e-01 mu_mean_bt_abs=2.474e-01 h_abs_mean=4.203e-01 h_abs_max=7.537e+00 h_std=6.417e-01 h_bt_std=4.945e-01 logvar_mean=-3.329e+00 logvar_std=1.933e+00 gmu_proj=3.295e+00 gdec0=4.294e-01 glv_b=7.747e-03 kl_mult=1.000 adv_g=1.6090 feat=0.0000 distill=0.5078 d=1.5524
2026-02-13 04:40:24 | INFO     | phase0 | [exp9] step=31400/50000 g=6.9454 recon=4.4480 kl=1.4577 kl_raw=2332.24 lat_align=0.0880 pred=0.0625 pred_cos=0.0446 pred_mse=0.0803 mu_bt_std=6.251e-01 mu_abs_mean=5.588e-01 mu_abs_max=2.632e+00 mu_std=6.963e-01 mu_mean_bt_abs=2.421e-01 h_abs_mean=4.190e-01 h_abs_max=7.488e+00 h_std=6.415e-01 h_bt_std=4.929e-01 logvar_mean=-3.305e+00 logvar_std=1.933e+00 gmu_proj=3.428e+00 gdec0=4.406e-01 glv_b=7.856e-03 kl_mult=1.000 adv_g=1.5988 feat=0.0000 distill=0.5142 d=1.5517
2026-02-13 04:42:48 | INFO     | phase0 | [exp9] step=31500/50000 g=6.9629 recon=4.4408 kl=1.4652 kl_raw=2344.32 lat_align=0.0868 pred=0.0621 pred_cos=0.0443 pred_mse=0.0798 mu_bt_std=6.284e-01 mu_abs_mean=5.604e-01 mu_abs_max=2.643e+00 mu_std=6.988e-01 mu_mean_bt_abs=2.421e-01 h_abs_mean=4.192e-01 h_abs_max=7.505e+00 h_std=6.408e-01 h_bt_std=4.935e-01 logvar_mean=-3.320e+00 logvar_std=1.915e+00 gmu_proj=3.193e+00 gdec0=4.140e-01 glv_b=7.033e-03 kl_mult=1.000 adv_g=1.6284 feat=0.0000 distill=0.5116 d=1.5693
2026-02-13 04:45:13 | INFO     | phase0 | [exp9] step=31600/50000 g=6.9577 recon=4.4448 kl=1.4686 kl_raw=2349.80 lat_align=0.0898 pred=0.0640 pred_cos=0.0445 pred_mse=0.0834 mu_bt_std=6.441e-01 mu_abs_mean=5.733e-01 mu_abs_max=2.686e+00 mu_std=7.144e-01 mu_mean_bt_abs=2.421e-01 h_abs_mean=4.284e-01 h_abs_max=7.623e+00 h_std=6.538e-01 h_bt_std=5.060e-01 logvar_mean=-3.303e+00 logvar_std=1.903e+00 gmu_proj=3.156e+00 gdec0=4.059e-01 glv_b=6.871e-03 kl_mult=1.000 adv_g=1.6111 feat=0.0000 distill=0.5114 d=1.5622
2026-02-13 04:47:37 | INFO     | phase0 | [exp9] step=31700/50000 g=6.9542 recon=4.4418 kl=1.4722 kl_raw=2355.48 lat_align=0.0874 pred=0.0636 pred_cos=0.0465 pred_mse=0.0807 mu_bt_std=6.218e-01 mu_abs_mean=5.570e-01 mu_abs_max=2.643e+00 mu_std=6.937e-01 mu_mean_bt_abs=2.471e-01 h_abs_mean=4.207e-01 h_abs_max=7.283e+00 h_std=6.431e-01 h_bt_std=4.959e-01 logvar_mean=-3.339e+00 logvar_std=1.949e+00 gmu_proj=3.137e+00 gdec0=4.146e-01 glv_b=7.498e-03 kl_mult=1.000 adv_g=1.6173 feat=0.0000 distill=0.5096 d=1.5699
2026-02-13 04:50:01 | INFO     | phase0 | [exp9] step=31800/50000 g=6.8940 recon=4.4073 kl=1.4612 kl_raw=2338.00 lat_align=0.0866 pred=0.0619 pred_cos=0.0438 pred_mse=0.0800 mu_bt_std=6.307e-01 mu_abs_mean=5.643e-01 mu_abs_max=2.647e+00 mu_std=7.026e-01 mu_mean_bt_abs=2.462e-01 h_abs_mean=4.212e-01 h_abs_max=7.332e+00 h_std=6.437e-01 h_bt_std=4.965e-01 logvar_mean=-3.304e+00 logvar_std=1.922e+00 gmu_proj=3.419e+00 gdec0=4.575e-01 glv_b=7.653e-03 kl_mult=1.000 adv_g=1.5960 feat=0.0000 distill=0.5094 d=1.5569
2026-02-13 04:52:26 | INFO     | phase0 | [exp9] step=31900/50000 g=6.8681 recon=4.3917 kl=1.4760 kl_raw=2361.60 lat_align=0.0876 pred=0.0612 pred_cos=0.0428 pred_mse=0.0795 mu_bt_std=6.389e-01 mu_abs_mean=5.705e-01 mu_abs_max=2.703e+00 mu_std=7.108e-01 mu_mean_bt_abs=2.455e-01 h_abs_mean=4.256e-01 h_abs_max=7.099e+00 h_std=6.515e-01 h_bt_std=5.010e-01 logvar_mean=-3.324e+00 logvar_std=1.925e+00 gmu_proj=3.044e+00 gdec0=3.980e-01 glv_b=6.989e-03 kl_mult=1.000 adv_g=1.5834 feat=0.0000 distill=0.5090 d=1.5621
2026-02-13 04:54:51 | INFO     | phase0 | [exp9] step=32000/50000 g=6.8764 recon=4.4056 kl=1.4896 kl_raw=2383.29 lat_align=0.0877 pred=0.0616 pred_cos=0.0434 pred_mse=0.0798 mu_bt_std=6.374e-01 mu_abs_mean=5.682e-01 mu_abs_max=2.694e+00 mu_std=7.082e-01 mu_mean_bt_abs=2.444e-01 h_abs_mean=4.242e-01 h_abs_max=7.429e+00 h_std=6.497e-01 h_bt_std=5.003e-01 logvar_mean=-3.358e+00 logvar_std=1.933e+00 gmu_proj=3.132e+00 gdec0=4.135e-01 glv_b=7.069e-03 kl_mult=1.000 adv_g=1.5764 feat=0.0000 distill=0.5085 d=1.5681
2026-02-13 04:57:15 | INFO     | phase0 | [exp9] step=32100/50000 g=6.9714 recon=4.4401 kl=1.4619 kl_raw=2339.03 lat_align=0.0866 pred=0.0605 pred_cos=0.0428 pred_mse=0.0782 mu_bt_std=6.298e-01 mu_abs_mean=5.639e-01 mu_abs_max=2.642e+00 mu_std=7.035e-01 mu_mean_bt_abs=2.472e-01 h_abs_mean=4.205e-01 h_abs_max=7.173e+00 h_std=6.429e-01 h_bt_std=4.946e-01 logvar_mean=-3.304e+00 logvar_std=1.926e+00 gmu_proj=3.124e+00 gdec0=4.106e-01 glv_b=7.012e-03 kl_mult=1.000 adv_g=1.6424 feat=0.0000 distill=0.5091 d=1.5873
2026-02-13 04:59:40 | INFO     | phase0 | [exp9] step=32200/50000 g=6.8752 recon=4.3882 kl=1.4718 kl_raw=2354.81 lat_align=0.0866 pred=0.0611 pred_cos=0.0441 pred_mse=0.0780 mu_bt_std=6.238e-01 mu_abs_mean=5.590e-01 mu_abs_max=2.612e+00 mu_std=6.968e-01 mu_mean_bt_abs=2.472e-01 h_abs_mean=4.199e-01 h_abs_max=7.338e+00 h_std=6.440e-01 h_bt_std=4.942e-01 logvar_mean=-3.334e+00 logvar_std=1.948e+00 gmu_proj=2.808e+00 gdec0=3.749e-01 glv_b=6.766e-03 kl_mult=1.000 adv_g=1.6002 feat=0.0000 distill=0.5054 d=1.5565
2026-02-13 05:02:04 | INFO     | phase0 | [exp9] step=32300/50000 g=6.8854 recon=4.4125 kl=1.4916 kl_raw=2386.54 lat_align=0.0851 pred=0.0597 pred_cos=0.0428 pred_mse=0.0765 mu_bt_std=6.222e-01 mu_abs_mean=5.582e-01 mu_abs_max=2.622e+00 mu_std=6.953e-01 mu_mean_bt_abs=2.479e-01 h_abs_mean=4.164e-01 h_abs_max=7.058e+00 h_std=6.376e-01 h_bt_std=4.887e-01 logvar_mean=-3.381e+00 logvar_std=1.955e+00 gmu_proj=3.522e+00 gdec0=4.469e-01 glv_b=6.993e-03 kl_mult=1.000 adv_g=1.5863 feat=0.0000 distill=0.5075 d=1.5670
2026-02-13 05:04:28 | INFO     | phase0 | [exp9] step=32400/50000 g=6.9558 recon=4.4313 kl=1.4714 kl_raw=2354.26 lat_align=0.0878 pred=0.0610 pred_cos=0.0421 pred_mse=0.0799 mu_bt_std=6.437e-01 mu_abs_mean=5.736e-01 mu_abs_max=2.737e+00 mu_std=7.161e-01 mu_mean_bt_abs=2.456e-01 h_abs_mean=4.256e-01 h_abs_max=7.388e+00 h_std=6.546e-01 h_bt_std=5.022e-01 logvar_mean=-3.310e+00 logvar_std=1.900e+00 gmu_proj=3.441e+00 gdec0=4.419e-01 glv_b=7.844e-03 kl_mult=1.000 adv_g=1.6328 feat=0.0000 distill=0.5079 d=1.5768
2026-02-13 05:06:52 | INFO     | phase0 | [exp9] step=32500/50000 g=6.9414 recon=4.4495 kl=1.4320 kl_raw=2291.19 lat_align=0.0899 pred=0.0627 pred_cos=0.0456 pred_mse=0.0797 mu_bt_std=6.240e-01 mu_abs_mean=5.571e-01 mu_abs_max=2.636e+00 mu_std=6.955e-01 mu_mean_bt_abs=2.448e-01 h_abs_mean=4.203e-01 h_abs_max=7.308e+00 h_std=6.458e-01 h_bt_std=4.955e-01 logvar_mean=-3.253e+00 logvar_std=1.896e+00 gmu_proj=3.086e+00 gdec0=4.094e-01 glv_b=7.676e-03 kl_mult=1.000 adv_g=1.5951 feat=0.0000 distill=0.5112 d=1.5855
2026-02-13 05:09:17 | INFO     | phase0 | [exp9] step=32600/50000 g=6.9042 recon=4.4147 kl=1.4620 kl_raw=2339.27 lat_align=0.0883 pred=0.0634 pred_cos=0.0451 pred_mse=0.0817 mu_bt_std=6.310e-01 mu_abs_mean=5.655e-01 mu_abs_max=2.667e+00 mu_std=7.053e-01 mu_mean_bt_abs=2.508e-01 h_abs_mean=4.253e-01 h_abs_max=7.478e+00 h_std=6.521e-01 h_bt_std=5.012e-01 logvar_mean=-3.299e+00 logvar_std=1.954e+00 gmu_proj=2.974e+00 gdec0=3.967e-01 glv_b=7.314e-03 kl_mult=1.000 adv_g=1.5946 feat=0.0000 distill=0.5087 d=1.5573
2026-02-13 05:11:41 | INFO     | phase0 | [exp9] step=32700/50000 g=6.8504 recon=4.3643 kl=1.4880 kl_raw=2380.79 lat_align=0.0881 pred=0.0609 pred_cos=0.0427 pred_mse=0.0792 mu_bt_std=6.396e-01 mu_abs_mean=5.713e-01 mu_abs_max=2.675e+00 mu_std=7.126e-01 mu_mean_bt_abs=2.477e-01 h_abs_mean=4.261e-01 h_abs_max=7.655e+00 h_std=6.562e-01 h_bt_std=5.024e-01 logvar_mean=-3.348e+00 logvar_std=1.939e+00 gmu_proj=3.297e+00 gdec0=4.291e-01 glv_b=7.227e-03 kl_mult=1.000 adv_g=1.5954 feat=0.0000 distill=0.5048 d=1.5525
2026-02-13 05:14:05 | INFO     | phase0 | [exp9] step=32800/50000 g=7.0498 recon=4.4990 kl=1.4687 kl_raw=2349.95 lat_align=0.0910 pred=0.0639 pred_cos=0.0447 pred_mse=0.0830 mu_bt_std=6.342e-01 mu_abs_mean=5.663e-01 mu_abs_max=2.621e+00 mu_std=7.064e-01 mu_mean_bt_abs=2.459e-01 h_abs_mean=4.255e-01 h_abs_max=7.316e+00 h_std=6.541e-01 h_bt_std=5.021e-01 logvar_mean=-3.315e+00 logvar_std=1.920e+00 gmu_proj=3.356e+00 gdec0=4.387e-01 glv_b=7.760e-03 kl_mult=1.000 adv_g=1.6458 feat=0.0000 distill=0.5121 d=1.5424
2026-02-13 05:16:29 | INFO     | phase0 | [exp9] step=32900/50000 g=6.9530 recon=4.4540 kl=1.4831 kl_raw=2372.97 lat_align=0.0894 pred=0.0627 pred_cos=0.0442 pred_mse=0.0811 mu_bt_std=6.346e-01 mu_abs_mean=5.661e-01 mu_abs_max=2.604e+00 mu_std=7.057e-01 mu_mean_bt_abs=2.451e-01 h_abs_mean=4.246e-01 h_abs_max=7.572e+00 h_std=6.548e-01 h_bt_std=5.020e-01 logvar_mean=-3.345e+00 logvar_std=1.945e+00 gmu_proj=2.950e+00 gdec0=3.941e-01 glv_b=7.177e-03 kl_mult=1.000 adv_g=1.5989 feat=0.0000 distill=0.5103 d=1.5412
2026-02-13 05:18:54 | INFO     | phase0 | [exp9] step=33000/50000 g=6.8801 recon=4.3940 kl=1.4793 kl_raw=2366.91 lat_align=0.0868 pred=0.0608 pred_cos=0.0430 pred_mse=0.0785 mu_bt_std=6.289e-01 mu_abs_mean=5.645e-01 mu_abs_max=2.656e+00 mu_std=7.039e-01 mu_mean_bt_abs=2.508e-01 h_abs_mean=4.206e-01 h_abs_max=7.423e+00 h_std=6.461e-01 h_bt_std=4.953e-01 logvar_mean=-3.339e+00 logvar_std=1.958e+00 gmu_proj=3.381e+00 gdec0=4.369e-01 glv_b=7.241e-03 kl_mult=1.000 adv_g=1.5970 feat=0.0000 distill=0.5068 d=1.5616
2026-02-13 05:21:18 | INFO     | phase0 | [exp9] step=33100/50000 g=6.9657 recon=4.4241 kl=1.4680 kl_raw=2348.81 lat_align=0.0941 pred=0.0639 pred_cos=0.0432 pred_mse=0.0845 mu_bt_std=6.538e-01 mu_abs_mean=5.810e-01 mu_abs_max=2.868e+00 mu_std=7.267e-01 mu_mean_bt_abs=2.461e-01 h_abs_mean=4.308e-01 h_abs_max=7.447e+00 h_std=6.583e-01 h_bt_std=5.098e-01 logvar_mean=-3.281e+00 logvar_std=1.919e+00 gmu_proj=3.331e+00 gdec0=4.367e-01 glv_b=8.039e-03 kl_mult=1.000 adv_g=1.6322 feat=0.0000 distill=0.5105 d=1.5668
2026-02-13 05:23:43 | INFO     | phase0 | [exp9] step=33200/50000 g=6.8800 recon=4.3668 kl=1.4785 kl_raw=2365.66 lat_align=0.0907 pred=0.0616 pred_cos=0.0431 pred_mse=0.0801 mu_bt_std=6.392e-01 mu_abs_mean=5.700e-01 mu_abs_max=2.733e+00 mu_std=7.123e-01 mu_mean_bt_abs=2.494e-01 h_abs_mean=4.270e-01 h_abs_max=7.303e+00 h_std=6.538e-01 h_bt_std=5.039e-01 logvar_mean=-3.323e+00 logvar_std=1.964e+00 gmu_proj=2.974e+00 gdec0=4.006e-01 glv_b=7.133e-03 kl_mult=1.000 adv_g=1.6160 feat=0.0000 distill=0.5063 d=1.5576
2026-02-13 05:26:07 | INFO     | phase0 | [exp9] step=33300/50000 g=6.9305 recon=4.4175 kl=1.4718 kl_raw=2354.94 lat_align=0.0903 pred=0.0615 pred_cos=0.0428 pred_mse=0.0801 mu_bt_std=6.420e-01 mu_abs_mean=5.725e-01 mu_abs_max=2.717e+00 mu_std=7.152e-01 mu_mean_bt_abs=2.475e-01 h_abs_mean=4.292e-01 h_abs_max=7.451e+00 h_std=6.593e-01 h_bt_std=5.066e-01 logvar_mean=-3.310e+00 logvar_std=1.912e+00 gmu_proj=3.530e+00 gdec0=4.453e-01 glv_b=7.183e-03 kl_mult=1.000 adv_g=1.6164 feat=0.0000 distill=0.5074 d=1.5843
2026-02-13 05:28:31 | INFO     | phase0 | [exp9] step=33400/50000 g=6.9608 recon=4.4274 kl=1.4701 kl_raw=2352.23 lat_align=0.0928 pred=0.0631 pred_cos=0.0432 pred_mse=0.0830 mu_bt_std=6.488e-01 mu_abs_mean=5.776e-01 mu_abs_max=2.783e+00 mu_std=7.210e-01 mu_mean_bt_abs=2.470e-01 h_abs_mean=4.337e-01 h_abs_max=7.589e+00 h_std=6.672e-01 h_bt_std=5.126e-01 logvar_mean=-3.297e+00 logvar_std=1.911e+00 gmu_proj=3.325e+00 gdec0=4.245e-01 glv_b=7.312e-03 kl_mult=1.000 adv_g=1.6304 feat=0.0000 distill=0.5072 d=1.5599
2026-02-13 05:30:54 | INFO     | phase0 | [exp9] step=33500/50000 g=7.0043 recon=4.4505 kl=1.4677 kl_raw=2348.26 lat_align=0.0932 pred=0.0631 pred_cos=0.0430 pred_mse=0.0831 mu_bt_std=6.491e-01 mu_abs_mean=5.750e-01 mu_abs_max=2.739e+00 mu_std=7.183e-01 mu_mean_bt_abs=2.406e-01 h_abs_mean=4.315e-01 h_abs_max=7.943e+00 h_std=6.651e-01 h_bt_std=5.114e-01 logvar_mean=-3.297e+00 logvar_std=1.898e+00 gmu_proj=3.225e+00 gdec0=4.198e-01 glv_b=7.254e-03 kl_mult=1.000 adv_g=1.6498 feat=0.0000 distill=0.5077 d=1.5628
2026-02-13 05:33:19 | INFO     | phase0 | [exp9] step=33600/50000 g=6.8680 recon=4.3748 kl=1.4608 kl_raw=2337.31 lat_align=0.0901 pred=0.0630 pred_cos=0.0449 pred_mse=0.0810 mu_bt_std=6.342e-01 mu_abs_mean=5.644e-01 mu_abs_max=2.722e+00 mu_std=7.047e-01 mu_mean_bt_abs=2.438e-01 h_abs_mean=4.254e-01 h_abs_max=7.416e+00 h_std=6.553e-01 h_bt_std=5.044e-01 logvar_mean=-3.301e+00 logvar_std=1.919e+00 gmu_proj=3.029e+00 gdec0=3.994e-01 glv_b=7.114e-03 kl_mult=1.000 adv_g=1.5976 feat=0.0000 distill=0.5063 d=1.5524
2026-02-13 05:35:43 | INFO     | phase0 | [exp9] step=33700/50000 g=6.9065 recon=4.3929 kl=1.4739 kl_raw=2358.30 lat_align=0.0923 pred=0.0623 pred_cos=0.0435 pred_mse=0.0811 mu_bt_std=6.406e-01 mu_abs_mean=5.698e-01 mu_abs_max=2.806e+00 mu_std=7.119e-01 mu_mean_bt_abs=2.434e-01 h_abs_mean=4.261e-01 h_abs_max=7.434e+00 h_std=6.558e-01 h_bt_std=5.046e-01 logvar_mean=-3.319e+00 logvar_std=1.926e+00 gmu_proj=3.361e+00 gdec0=4.490e-01 glv_b=7.814e-03 kl_mult=1.000 adv_g=1.6149 feat=0.0000 distill=0.5045 d=1.5544
2026-02-13 05:38:08 | INFO     | phase0 | [exp9] step=33800/50000 g=6.9912 recon=4.4272 kl=1.4730 kl_raw=2356.78 lat_align=0.0951 pred=0.0638 pred_cos=0.0433 pred_mse=0.0843 mu_bt_std=6.498e-01 mu_abs_mean=5.770e-01 mu_abs_max=2.786e+00 mu_std=7.198e-01 mu_mean_bt_abs=2.432e-01 h_abs_mean=4.350e-01 h_abs_max=7.351e+00 h_std=6.696e-01 h_bt_std=5.155e-01 logvar_mean=-3.306e+00 logvar_std=1.911e+00 gmu_proj=2.984e+00 gdec0=3.944e-01 glv_b=7.033e-03 kl_mult=1.000 adv_g=1.6561 feat=0.0000 distill=0.5066 d=1.5380
2026-02-13 05:40:32 | INFO     | phase0 | [exp9] step=33900/50000 g=6.9483 recon=4.4256 kl=1.4689 kl_raw=2350.17 lat_align=0.0925 pred=0.0628 pred_cos=0.0442 pred_mse=0.0814 mu_bt_std=6.368e-01 mu_abs_mean=5.683e-01 mu_abs_max=2.793e+00 mu_std=7.094e-01 mu_mean_bt_abs=2.459e-01 h_abs_mean=4.295e-01 h_abs_max=7.712e+00 h_std=6.622e-01 h_bt_std=5.088e-01 logvar_mean=-3.309e+00 logvar_std=1.940e+00 gmu_proj=3.177e+00 gdec0=4.113e-01 glv_b=7.321e-03 kl_mult=1.000 adv_g=1.6229 feat=0.0000 distill=0.5052 d=1.5536
2026-02-13 05:42:57 | INFO     | phase0 | [exp9] step=34000/50000 g=6.9628 recon=4.4280 kl=1.4794 kl_raw=2367.08 lat_align=0.0924 pred=0.0628 pred_cos=0.0443 pred_mse=0.0813 mu_bt_std=6.344e-01 mu_abs_mean=5.657e-01 mu_abs_max=2.782e+00 mu_std=7.067e-01 mu_mean_bt_abs=2.470e-01 h_abs_mean=4.287e-01 h_abs_max=7.784e+00 h_std=6.622e-01 h_bt_std=5.071e-01 logvar_mean=-3.340e+00 logvar_std=1.931e+00 gmu_proj=3.436e+00 gdec0=4.353e-01 glv_b=6.897e-03 kl_mult=1.000 adv_g=1.6348 feat=0.0000 distill=0.5045 d=1.5554
2026-02-13 05:45:22 | INFO     | phase0 | [exp9] step=34100/50000 g=6.9467 recon=4.4449 kl=1.4531 kl_raw=2324.88 lat_align=0.0947 pred=0.0642 pred_cos=0.0444 pred_mse=0.0840 mu_bt_std=6.488e-01 mu_abs_mean=5.767e-01 mu_abs_max=2.789e+00 mu_std=7.208e-01 mu_mean_bt_abs=2.468e-01 h_abs_mean=4.339e-01 h_abs_max=8.087e+00 h_std=6.716e-01 h_bt_std=5.155e-01 logvar_mean=-3.263e+00 logvar_std=1.887e+00 gmu_proj=3.680e+00 gdec0=4.656e-01 glv_b=7.988e-03 kl_mult=1.000 adv_g=1.5915 feat=0.0000 distill=0.5114 d=1.5700
2026-02-13 05:47:46 | INFO     | phase0 | [exp9] step=34200/50000 g=6.8633 recon=4.3631 kl=1.4765 kl_raw=2362.45 lat_align=0.0922 pred=0.0616 pred_cos=0.0432 pred_mse=0.0800 mu_bt_std=6.407e-01 mu_abs_mean=5.698e-01 mu_abs_max=2.823e+00 mu_std=7.122e-01 mu_mean_bt_abs=2.449e-01 h_abs_mean=4.282e-01 h_abs_max=7.637e+00 h_std=6.640e-01 h_bt_std=5.075e-01 logvar_mean=-3.323e+00 logvar_std=1.933e+00 gmu_proj=3.197e+00 gdec0=4.059e-01 glv_b=7.225e-03 kl_mult=1.000 adv_g=1.6028 feat=0.0000 distill=0.5039 d=1.5796
2026-02-13 05:50:10 | INFO     | phase0 | [exp9] step=34300/50000 g=6.8892 recon=4.3918 kl=1.5015 kl_raw=2402.35 lat_align=0.0934 pred=0.0620 pred_cos=0.0429 pred_mse=0.0811 mu_bt_std=6.457e-01 mu_abs_mean=5.735e-01 mu_abs_max=2.779e+00 mu_std=7.171e-01 mu_mean_bt_abs=2.441e-01 h_abs_mean=4.313e-01 h_abs_max=8.019e+00 h_std=6.692e-01 h_bt_std=5.111e-01 logvar_mean=-3.370e+00 logvar_std=1.941e+00 gmu_proj=3.371e+00 gdec0=4.227e-01 glv_b=6.688e-03 kl_mult=1.000 adv_g=1.5931 feat=0.0000 distill=0.5054 d=1.5537
2026-02-13 05:52:33 | INFO     | phase0 | [exp9] step=34400/50000 g=6.8670 recon=4.3723 kl=1.4902 kl_raw=2384.28 lat_align=0.0910 pred=0.0623 pred_cos=0.0448 pred_mse=0.0797 mu_bt_std=6.271e-01 mu_abs_mean=5.596e-01 mu_abs_max=2.670e+00 mu_std=6.994e-01 mu_mean_bt_abs=2.451e-01 h_abs_mean=4.240e-01 h_abs_max=7.878e+00 h_std=6.578e-01 h_bt_std=5.015e-01 logvar_mean=-3.371e+00 logvar_std=1.960e+00 gmu_proj=3.371e+00 gdec0=4.258e-01 glv_b=7.142e-03 kl_mult=1.000 adv_g=1.5974 feat=0.0000 distill=0.5040 d=1.5505
2026-02-13 05:54:58 | INFO     | phase0 | [exp9] step=34500/50000 g=7.0071 recon=4.4163 kl=1.4793 kl_raw=2366.89 lat_align=0.0930 pred=0.0612 pred_cos=0.0432 pred_mse=0.0791 mu_bt_std=6.357e-01 mu_abs_mean=5.664e-01 mu_abs_max=2.658e+00 mu_std=7.082e-01 mu_mean_bt_abs=2.435e-01 h_abs_mean=4.243e-01 h_abs_max=7.567e+00 h_std=6.593e-01 h_bt_std=5.018e-01 logvar_mean=-3.336e+00 logvar_std=1.926e+00 gmu_proj=2.926e+00 gdec0=3.910e-01 glv_b=7.152e-03 kl_mult=1.000 adv_g=1.6889 feat=0.0000 distill=0.5068 d=1.5742
